model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std
01-ai/yi-34b,1,0.0052,0.0,0.4383,0.0,0.4435,0.0
01-ai/yi-6b,1,0.0015,0.0,0.3115,0.0,0.31,0.0
01-ai/yi-large-preview,1,0.0026,0.0,0.4251,0.0,0.4277,0.0
AlephAlpha/luminous-extended,1,0.0034,0.0,0.2564,0.0,0.2529,0.0
ai21/j2-jumbo,1,0.0003,0.0,0.385,0.0,0.3853,0.0
ai21/jamba-1.5-mini,1,0.0033,0.0,0.3846,0.0,0.3879,0.0
ai21/jamba-instruct,1,0.0213,0.0,0.3624,0.0,0.3836,0.0
anthropic/claude-3-5-sonnet-20240620,1,0.0152,0.0,0.4864,0.0,0.5016,0.0
anthropic/claude-3-5-sonnet-20241022,1,0.0168,0.0,0.4502,0.0,0.467,0.0
anthropic/claude-3-haiku-20240307,1,0.007,0.0,0.1367,0.0,0.1437,0.0
cohere/command-light,1,0.0025,0.0,0.1926,0.0,0.1951,0.0
cohere/command,1,0.0152,0.0,0.3759,0.0,0.3911,0.0
databricks/dbrx-instruct,1,0.0031,0.0,0.2807,0.0,0.2839,0.0
google/gemini-1.5-flash-001,1,0.0088,0.0,0.3237,0.0,0.3324,0.0
google/gemini-2.0-flash-exp,1,0.0029,0.0,0.4403,0.0,0.4431,0.0
meta/llama-2-13b,1,0.0058,0.0,0.3648,0.0,0.3706,0.0
meta/llama-3.1-405b-instruct-turbo,1,0.0157,0.0,0.4404,0.0,0.456,0.0
meta/llama-3.1-8b-instruct-turbo,1,0.0007,0.0,0.2097,0.0,0.209,0.0
meta/llama-3.2-90b-vision-instruct-turbo,1,0.0028,0.0,0.454,0.0,0.4568,0.0
openai/gpt-4-turbo-2024-04-09,1,0.015,0.0,0.4671,0.0,0.4821,0.0
qwen/qwen2-72b-instruct,1,0.0061,0.0,0.3958,0.0,0.3897,0.0
snowflake/snowflake-arctic-instruct,1,0.0036,0.0,0.3934,0.0,0.3898,0.0
